cash,date,equity,excess_return,exposure_matched_excess_return,exposure_matched_spy_return,gross_exposure_pct,portfolio_return,positions,spy_return
100000.0,2022-02-10,100000.0,0.01796552,0.0,-0.0,0.0,0.0,0,-0.01796552
100000.0,2022-02-11,100000.0,0.01971882,0.0,-0.0,0.0,0.0,0,-0.01971882
100000.0,2022-02-14,100000.0,0.00326925,0.0,-0.0,0.0,0.0,0,-0.00326925
100000.0,2022-02-15,100000.0,-0.01612681,0.0,0.0,0.0,0.0,0,0.01612681
100000.0,2022-02-16,100000.0,-0.00112068,0.0,0.0,0.0,0.0,0,0.00112068
100000.0,2022-02-17,100000.0,0.02136124,0.0,-0.0,0.0,0.0,0,-0.02136124
100000.0,2022-02-18,100000.0,0.00647508,0.0,-0.0,0.0,0.0,0,-0.00647508
100000.0,2022-02-22,100000.0,0.01073168,0.0,-0.0,0.0,0.0,0,-0.01073168
100000.0,2022-02-23,100000.0,0.01773866,0.0,-0.0,0.0,0.0,0,-0.01773866
100000.0,2022-02-24,100000.0,-0.01504934,0.0,0.0,0.0,0.0,0,0.01504934
100000.0,2022-02-25,100000.0,-0.02206376,0.0,0.0,0.0,0.0,0,0.02206376
100000.0,2022-02-28,100000.0,0.00255847,0.0,-0.0,0.0,0.0,0,-0.00255847
100000.0,2022-03-01,100000.0,0.01523026,0.0,-0.0,0.0,0.0,0,-0.01523026
100000.0,2022-03-02,100000.0,-0.01839603,0.0,0.0,0.0,0.0,0,0.01839603
100000.0,2022-03-03,100000.0,0.00497841,0.0,-0.0,0.0,0.0,0,-0.00497841
100000.0,2022-03-04,100000.0,0.00812454,0.0,-0.0,0.0,0.0,0,-0.00812454
100000.0,2022-03-07,100000.0,0.02947912,0.0,-0.0,0.0,0.0,0,-0.02947912
100000.0,2022-03-08,100000.0,0.00758166,0.0,-0.0,0.0,0.0,0,-0.00758166
100000.0,2022-03-09,100000.0,-0.02681066,0.0,0.0,0.0,0.0,0,0.02681066
100000.0,2022-03-10,100000.0,0.00451564,0.0,-0.0,0.0,0.0,0,-0.00451564
100000.0,2022-03-11,100000.0,0.01271487,0.0,-0.0,0.0,0.0,0,-0.01271487
100000.0,2022-03-14,100000.0,0.0073085,0.0,-0.0,0.0,0.0,0,-0.0073085
100000.0,2022-03-15,100000.0,-0.02199059,0.0,0.0,0.0,0.0,0,0.02199059
100000.0,2022-03-16,100000.0,-0.02217404,0.0,0.0,0.0,0.0,0,0.02217404
100000.0,2022-03-17,100000.0,-0.01251113,0.0,0.0,0.0,0.0,0,0.01251113
100000.0,2022-03-18,100000.0,-0.01095272,0.0,0.0,0.0,0.0,0,0.01095272
100000.0,2022-03-21,100000.0,0.00029221,0.0,-0.0,0.0,0.0,0,-0.00029221
